Date,Close,High,Low,Open,Volume,RSI,MACD,B_UPPER,B_LOWER,SMA_50,Next_Close,Target
2023-09-14,173.86679077148438,174.22295413122683,171.72981061302968,172.14533201670497,60895800,40.85605033646931,-1.7013469948654745,188.3998539814766,167.85392867233196,182.95146087646486,173.1445770263672,0
2023-09-15,173.1445770263672,174.61870067060727,171.96727382158934,174.5989096220804,109259500,39.8581373828446,-1.910959542767813,188.33641929779859,168.0172901138225,182.62416015625,176.07301330566406,1
2023-09-18,176.07301330566406,177.46798769380123,174.2921965438023,174.59888982853914,67257600,45.65448835446458,-1.8198011287557279,188.225570514523,168.47243058410984,182.37775726318358,177.16131591796875,1
2023-09-19,177.16131591796875,177.71534451200176,175.24199179139225,175.62783421196144,51826900,47.67287001734439,-1.640826081710486,188.18820481014973,168.82935347842448,182.1940237426758,173.6194610595703,0
2023-09-20,173.6194610595703,177.78457830053213,173.5304088946865,177.3492658362857,58436200,42.182096358774366,-1.7644457220833374,188.2502239795495,168.59518922845837,181.94992584228518,172.0760498046875,0
2023-09-21,172.0760498046875,174.4207979255845,172.00680379397062,172.68945140779596,63149100,40.01905578032808,-1.964312198866594,188.28485171559217,167.84922421214227,181.6415658569336,172.92691040039062,1
2023-09-22,172.92691040039062,175.19250979208792,172.19480770645978,172.8081943086496,56725400,41.791150592519706,-2.030642499835892,188.34508471309536,167.63168683231478,181.33500762939454,174.20315551757812,1
2023-09-25,174.20315551757812,175.08366835534056,172.2937196425223,172.34318970903263,46172700,44.44255682146947,-1.9576607319896482,188.3449108708696,167.38155397288043,181.05101013183594,170.12709045410156,0
2023-09-26,170.12709045410156,173.3325457352886,169.83028512536117,172.95660640862047,64588900,38.422931606034595,-2.203327947635472,188.48936551429205,166.42287050865718,180.62028259277346,168.61337280273438,0
2023-09-27,168.61337280273438,171.19555331579562,167.24809254140138,170.7800319235512,66921800,36.448515383756735,-2.4914455167247525,188.25106396041383,165.30676074661744,180.1644192504883,168.87060546875,1
2023-09-28,168.87060546875,170.19631868961176,165.83332157268651,167.53498917707262,56294400,37.04058776785151,-2.668266128645598,187.1312963375613,164.74860478548555,179.68662841796876,169.38510131835938,1
2023-09-29,169.38510131835938,171.22527642192762,168.5243642708508,170.18646521737097,51861100,38.27916009325298,-2.735350800937823,185.63644775815982,164.59521422914486,179.25805541992187,171.89797973632812,1
2023-10-02,171.89797973632812,172.44212024536975,169.108031178775,169.39494849088058,52164500,44.066838103077224,-2.556280390605906,183.18978409644404,165.48761916283337,178.90325439453125,170.56239318847656,0
2023-10-03,170.56239318847656,171.77929356494764,168.9992475938596,170.42388604353025,49594600,41.82211012934469,-2.493394176748751,179.87040887181993,167.0954358547426,178.5057354736328,171.8089599609375,1
2023-10-04,171.8089599609375,172.3531005247124,169.14763028223018,169.26634637027362,53020300,44.655798875479405,-2.3162683786102605,178.38606863022926,167.66463327406763,178.11595764160157,173.04563903808594,1
2023-10-05,173.04563903808594,173.57987653919332,170.83939772477277,171.93756684563112,48527900,47.39334244167718,-2.0524459223063047,178.1091941975299,167.67933424485292,177.7335241699219,175.59812927246094,1
2023-10-06,175.59812927246094,176.09279974358,171.33405713065292,171.947458780219,57266700,52.60432250370624,-1.6187402649407545,177.98997674583586,167.73028692603907,177.42743316650396,177.08213806152344,1
2023-10-09,177.08213806152344,177.1414961017949,173.92613808717138,174.9253669894116,42390800,55.37216629209395,-1.1421127352283804,177.90492588801828,167.77873194889577,177.0994485473633,176.488525390625,0
2023-10-10,176.488525390625,177.80435062036204,176.05321297222847,176.20162316730602,43698000,54.013366537591324,-0.8030247955512664,178.22392018016222,167.6665095073377,176.7473403930664,177.88351440429688,1
2023-10-11,177.88351440429688,177.9329844734106,175.70696722860302,176.300562769531,47551100,56.702305972866185,-0.41692515174440814,178.93164214174567,167.5118301482933,176.43973022460938,178.78384399414062,1
2023-10-12,178.78384399414062,180.39645978644091,177.13163100626258,178.1506662685904,56743100,58.3932476958747,-0.03785298317035313,179.6944652465482,167.24071236575645,176.21,176.94363403320312,0
2023-10-13,176.94363403320312,179.99079085887703,176.24119532002288,179.4862324115919,51427100,53.77090876833446,0.11277487832339261,180.07189013753933,167.24319317544897,175.9713269042969,176.81503295898438,0
2023-10-16,176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000,53.452467885085944,0.21924420117056798,180.1760506075673,167.21323467075305,175.91148040771486,175.26177978515625,0
2023-10-17,175.26177978515625,176.51824728047166,172.9368371257381,174.76710920704838,57549400,49.629475233108295,0.17625559180046935,179.92087103552328,167.27846062951582,175.8826156616211,173.9657440185547,0
2023-10-18,173.9657440185547,175.68720305244247,173.2435292067,173.70852075442576,54764400,46.63249567175331,0.03717897810014392,179.94031010046555,167.29364986047196,175.80905792236328,173.58978271484375,0
2023-10-19,173.58978271484375,175.9444040866048,173.32265641144056,174.16358722416024,59302900,45.7690659564648,-0.10219908795085075,179.97443804223607,167.4108952097171,175.75979400634765,171.0372772216797,0
2023-10-20,171.0372772216797,173.55019672394363,170.7998299466356,173.44136860989997,64244000,40.311759873920735,-0.4138524372978907,179.98442465155125,167.2119452825308,175.663828125,171.15599060058594,1
2023-10-23,171.15599060058594,172.15521956196545,168.11870652701532,169.08827156264798,55980100,40.66610526166912,-0.6438390091265944,179.9161368165508,166.975516625832,175.56904937744142,171.59130859375,1
2023-10-24,171.59130859375,171.81885280099095,169.62251453312876,171.20546620053886,43816600,42.02525862883776,-0.7819645003168887,179.86314165938614,167.17493359696152,175.44993255615236,169.27626037597656,0
2023-10-25,169.27626037597656,171.21536038795298,168.83104482476435,170.04794519039626,57157000,37.1513407636882,-1.0659474124927328,179.79448263265922,167.30988138101262,175.324287109375,165.11111450195312,0
2023-10-26,165.11111450195312,169.55326090861308,163.90411730631092,168.55401686361284,70625300,30.334802951332275,-1.6085559471680426,180.37874543500624,166.34966948198593,175.1327505493164,166.42694091796875,1
2023-10-27,166.42694091796875,167.1590586780216,165.05175755916278,165.13090664912622,58499100,34.42798405359844,-1.910379262263774,180.69360017710738,165.73899869984575,175.0183831787109,168.47488403320312,1
2023-10-30,168.47488403320312,169.3455090048735,167.07002152646473,167.218431744534,51131000,40.3066035725423,-1.9617111351290646,180.80102254783313,165.28926675880749,174.93527893066408,168.94973754882812,1
2023-10-31,168.94973754882812,169.07834159118553,166.11031910500105,167.5448753835713,44846000,41.613660539184,-1.9416926794593508,180.86132096307733,165.06770277959845,174.83495880126955,172.1156768798828,1
2023-11-01,172.1156768798828,172.37290013800276,168.30670750672277,169.1773325282788,56934900,49.54584455983945,-1.651327587446417,180.86839487937866,165.09130055519174,174.7704541015625,175.6772918701172,1
2023-11-02,175.6772918701172,175.88504503012373,173.58978171760563,173.64913976332178,77334800,56.67656601211906,-1.120897586364066,181.09185620412714,165.13100451364633,174.7002114868164,174.76705932617188,0
2023-11-03,174.76705932617188,174.9352605593319,171.50224651940002,172.38275929327585,79829200,54.55450802826413,-0.7651559071258021,181.00430664729686,165.13544707584765,174.7055535888672,177.31956481933594,1
2023-11-06,177.31956481933594,177.517429979593,174.33176617832314,174.49995231934884,63841300,59.17108963771608,-0.2741025190129278,181.04212210426599,165.12137429465977,174.7178204345703,179.88197326660156,1
2023-11-07,179.88197326660156,180.4953598060514,177.06234560698942,177.27009874628624,70530000,63.21135470829689,0.31815824546151816,181.6501301564776,164.85271103004584,174.75007232666016,180.94058227539062,1
2023-11-08,180.94058227539062,181.4946108426327,179.65443590363796,180.40634475587757,49340300,64.76272782615663,0.8630019192356713,182.25694723345387,164.55160074017888,174.7257342529297,180.4656982421875,0
2023-11-09,180.4656982421875,182.1574629246798,179.87208759448916,181.00983881988668,53763500,63.46970669299808,1.2421564767321058,182.584799424203,164.3919339742345,174.62205139160156,184.65611267089844,1
2023-11-10,184.65611267089844,184.8245355233408,181.81296804065445,182.2488540012565,66133400,69.29529185849741,1.8593373354457867,184.16291907945453,163.58506218275255,174.5978237915039,183.0710906982422,0
2023-11-13,183.0710906982422,184.28957909475855,182.4866141219331,184.0815522328342,43627500,65.06841479348559,2.1952540635657556,185.20662958210008,163.16695745403277,174.51043426513672,185.68637084960938,1
2023-11-14,185.68637084960938,186.3501007196846,184.55703694714765,185.94393292700153,60108400,68.48435104347959,2.6420458818478494,186.86901174351033,162.5470343990678,174.4706021118164,186.25106811523438,1
2023-11-15,186.25106811523438,187.72713387081996,186.02322411136396,186.09257648247507,53790500,69.18505569437497,3.007034742069152,188.52213191748498,162.12244663476113,174.57641571044923,187.93515014648438,1
2023-11-16,187.93515014648438,189.1734556093977,186.88505441646575,187.79646053927942,54412900,71.23880713354559,3.3930691992417508,190.35490435826782,161.72421093714237,174.82177124023437,187.9153289794922,0
2023-11-17,187.9153289794922,188.59887599886426,186.805812145748,188.47008739636428,50922700,71.17867770572498,3.6552692170471914,191.92852358446464,161.83839688672674,175.05446228027344,189.65887451171875,1
2023-11-20,189.65887451171875,190.1145776039652,188.10357060538217,188.11347160798348,46505100,73.31254018529113,3.9581273450547485,193.62645336947915,161.9907554928255,175.29867584228518,188.8564453125,0
2023-11-21,188.8564453125,189.72821721009598,187.96487141071046,189.6192457228965,38134500,70.71753774961002,4.086291043754869,194.9391446247579,162.4045779094218,175.58738861083984,189.52017211914062,1
2023-11-22,189.52017211914062,191.12501116236683,189.04466705374648,189.69849596618437,39617700,71.61259839508323,4.193083646471251,196.00894354741843,163.35917016107766,175.93073028564453,188.19271850585938,0
2023-11-24,188.19271850585938,189.11401054524026,187.47945332619432,189.08429242242372,24048300,67.18917168243357,4.123074900001853,196.05082426968502,165.6254498392017,176.21724884033205,188.01438903808594,0
2023-11-27,188.01438903808594,188.88616092409407,187.13271615011263,188.14317764380084,40552600,66.59406697498572,4.007012421435604,195.83295276407918,168.00206615681932,176.51464508056642,188.6186981201172,1
2023-11-28,188.6186981201172,189.29234420962146,187.62805366546104,188.0045033953615,38415400,67.64004532254351,3.9186233131889594,195.6045724028644,170.24482792672546,176.7655587768555,187.5983123779297,0
2023-11-29,187.5983123779297,190.29286617117475,187.2020606914072,189.11399699712592,43014200,63.996332679812596,3.723317618596809,194.8389858455616,172.8752719669384,176.9742987060547,188.1728973388672,1
2023-11-30,188.1728973388672,188.53944603911236,186.42936866830843,188.06392585220516,48794400,65.13527322105998,3.573705203836198,194.29247945548732,175.02750040291116,177.2653674316406,189.4508514404297,1
2023-12-01,189.4508514404297,189.76784980640184,187.4596464071562,188.54936135651158,45704800,67.59092421490966,3.5177065712699402,194.21618403995785,176.48115177547191,177.61286346435546,187.65777587890625,0
2023-12-04,187.65777587890625,188.2719857330804,185.69630404843608,188.20263336404662,43389500,61.08941256911599,3.2907078078412724,193.37110832985456,178.61529914084855,177.90748077392578,191.61045837402344,1
2023-12-05,191.61045837402344,192.58128575658978,188.4007647355339,188.43049797744138,66628400,68.32292260000196,3.3906725334510384,193.27191056633575,180.14358625983618,178.2556268310547,190.52073669433594,0
2023-12-06,190.52073669433594,192.93789631295678,190.3126947209947,192.63079897005184,41089700,64.74917494309948,3.3434229675753784,193.16834271330592,181.31103045563944,178.6634997558594,192.45248413085938,1
2023-12-07,192.45248413085938,193.17565028147504,191.77883810543793,191.8184723448333,47477700,67.94961793620203,3.4224019012977465,193.3939237595699,182.23663959492237,179.14028198242187,193.87904357910156,1
2023-12-08,193.87904357910156,194.15642283244122,191.8581203150147,192.38316069569592,53406400,70.10796140379612,3.5590778663098206,193.54523671630574,183.42666117187787,179.64045074462894,191.3726806640625,0
2023-12-11,191.3726806640625,191.6797931299085,189.62915193698308,191.30334341541183,60943700,62.1846082440202,3.4256631007599196,193.6990679091773,183.9444867783227,180.08020233154298,192.88836669921875,1
2023-12-12,192.88836669921875,192.89826770087802,189.92633467152928,191.27361158280868,52696900,64.77709653737529,3.4030063943642404,193.70499411998867,184.92028816760904,180.50001007080078,196.1079864501953,1
2023-12-13,196.1079864501953,196.14760557804456,193.02708153571695,193.26482653488247,70404200,69.55221282572865,3.6033104775297033,194.843964278943,184.82347956871328,181.01092193603517,196.25656127929688,1
2023-12-14,196.25656127929688,197.75242887078264,194.32480773637585,196.16740691178524,66831600,69.75597507548048,3.7310326318750526,195.8140844140553,184.85390875000724,181.49987396240235,195.72161865234375,0
2023-12-15,195.72161865234375,196.54384019084355,195.15694409646994,195.6819844119138,128538400,67.99168319883587,3.745907470515448,196.57930255930722,184.86733745534127,181.95339355468752,194.05734252929688,0
2023-12-18,194.05734252929688,194.7904248709577,192.57137584033416,194.2554683979516,55751900,62.68012736814257,3.582110374500445,196.91052453953105,185.15031683009786,182.32257781982423,195.09750366210938,1
2023-12-19,195.09750366210938,195.10740466398735,194.05732405565033,194.32480226669028,40714100,64.54440528437536,3.495933362582008,197.41386486855643,185.19083941611157,182.68288513183592,193.0072479248047,0
2023-12-20,193.0072479248047,195.8305753609382,193.0072479248047,195.05787394759355,52242800,58.247446127529855,3.221832016791609,197.55321034649552,185.46657419940294,183.01325958251954,192.85865783691406,0
2023-12-21,192.85865783691406,195.23621363050395,191.6897046199928,194.26538628403978,46482500,57.81563614289975,2.9585108754227747,197.67297236713307,185.68066075054276,183.31276245117186,191.78875732421875,0
2023-12-22,191.78875732421875,193.58182122700063,191.164646529934,193.35396213687642,37149600,54.67277530512722,2.633141725184629,197.62418604322824,186.08905095628353,183.5728607177734,191.243896484375,0
2023-12-26,191.243896484375,192.0760341178965,191.02595351616222,191.79865490672267,28919300,53.0899993426487,2.3047508797947103,197.50682266968107,186.52936507445958,183.85886596679686,191.34295654296875,1
2023-12-27,191.34295654296875,191.68968812345565,189.30223153241622,190.68914273833013,48087700,53.35439645708184,2.0291018645218344,197.41844610612316,186.89016748030264,184.14942443847656,191.76893615722656,1
2023-12-28,191.76893615722656,192.83883387512188,191.3627683436117,192.32369457775746,34049900,54.540947885890695,1.8239951481146761,197.17837737114434,187.5472985932111,184.47956756591796,190.728759765625,0
2023-12-29,190.728759765625,192.58125990446206,189.9362412446781,192.08593771837442,42672100,51.1213058362645,1.5595356991993583,196.9613011467358,188.01996106029546,184.81482788085938,183.90322875976562,0
2024-01-02,183.90322875976562,186.67703614744315,182.16960103197144,185.39909638597572,82488700,35.42538797690451,0.790078834776125,197.97888579530195,186.44761414366292,185.02109680175784,182.52621459960938,0
2024-01-03,182.52621459960938,184.14096966630487,181.7138790075681,182.4964964795135,58414500,33.210045404049865,0.06837698423515803,198.91022922715214,185.003114583883,185.25087554931642,180.20811462402344,0
2024-01-04,180.20811462402344,181.37706768373354,179.18775216816366,180.4458595901839,71983600,29.82835377059049,-0.6827578196170236,200.1053169371145,182.66779249892065,185.43191802978515,179.4849395751953,0
2024-01-05,179.4849395751953,181.05015949262307,178.48439420396812,180.28737421180142,62379700,28.841663614225144,-1.3211622103522416,201.05228573515376,180.61724398896735,185.58979064941408,183.823974609375,1
2024-01-08,183.823974609375,183.86360885082058,179.80196071659407,180.38643729162627,59144500,41.372671937207954,-1.4601467620722985,201.05278549235203,179.75389327962063,185.88074493408203,183.40789794921875,0
2024-01-09,183.40789794921875,183.41779895114087,181.0204413910758,182.19931060924736,42841800,40.633727511134225,-1.5855892440070818,200.83494693292317,178.9246172760612,186.24668060302736,184.44808959960938,1
2024-01-10,184.44808959960938,184.6561164657865,182.1993225017619,182.6253074687535,46792900,43.35746699515395,-1.582822746414763,200.7251971063441,178.34190799619498,186.6071035766602,183.85369873046875,0
2024-01-11,183.85369873046875,185.3000462697353,181.90212796654464,184.79480792904317,49128400,42.16693447288064,-1.6100331923190083,200.43153292123282,177.7321053844313,186.9146798706055,184.1805877685547,1
2024-01-12,184.1805877685547,184.99292335610073,183.4574216568355,184.31927736691225,40477800,43.09240062223527,-1.5869273427121584,199.5300279097508,177.4408705277492,187.21929687500003,181.91204833984375,0
2024-01-16,181.91204833984375,182.53614407524432,179.2372961857114,180.4557997638508,65603000,38.48925714067157,-1.7317059352795923,198.5478249370934,176.98862220646132,187.4152243041992,180.97091674804688,0
2024-01-17,180.97091674804688,181.2185778549055,178.613193289656,179.57411959355028,47317400,36.73604324369364,-1.900477940365704,197.5339892408758,176.52738771224924,187.5210968017578,186.86524963378906,1
2024-01-18,186.86524963378906,187.37047281337263,184.09144241490495,184.34900450558874,78005800,51.6045904337366,-1.5408456578484788,196.64034179725508,176.70182586631915,187.76306060791015,189.7678680419922,1
2024-01-19,189.7678680419922,190.15421881279246,187.05351164263914,187.55873492259758,68903000,56.96802990282319,-1.0099750716566689,195.68672143569813,177.12248266586437,188.01202667236328,192.0760498046875,1
2024-01-22,192.0760498046875,193.50258021639056,190.46129453087994,190.50092877344645,60133900,60.69810400371121,-0.39841267608733233,195.50912832593008,177.20695596362071,188.255908203125,193.35397338867188,1
2024-01-23,193.35397338867188,193.91864797179585,192.01661247228014,193.19548176740474,42355600,62.629514271558065,0.18721458840693117,195.61033059405216,177.15528525067444,188.50417602539062,192.68031311035156,0
2024-01-24,192.68031311035156,194.54272920016803,192.52180639716883,193.5917040371039,53631300,60.92966443130062,0.5901665872369222,195.77273207612043,177.08203934721942,188.7484683227539,192.35342407226562,0
2024-01-25,192.35342407226562,194.43378338829353,191.30334341188293,193.39360373027958,54822100,60.077569523140404,0.8730675566468733,195.9608279037338,177.00489627839517,188.90241455078126,190.61978149414062,0
2024-01-26,190.61978149414062,192.9378856146602,190.14427644491346,192.4524795638358,44594000,55.633892160267465,0.9464678534378947,195.85183805830135,177.0415686189448,189.05338836669924,189.9362335205078,0
2024-01-29,189.9362335205078,190.40183756577807,187.80635425336052,190.213612724154,47145600,53.93981292532039,0.9386612065491704,195.57577002354927,177.13436639002495,189.1383856201172,186.28076171875,0
2024-01-30,186.28076171875,190.00559424490717,185.71610228505008,189.15363947733223,55859400,45.891802788442284,0.6302433057804819,195.12082991895622,177.14450668993058,189.1389794921875,182.67481994628906,0
2024-01-31,182.67481994628906,185.34957189909602,182.62529981948686,185.2901205380725,55467800,39.613000933842216,0.09376961471659229,195.13998361869125,177.0025121088479,189.0337728881836,185.11181640625,1
2024-02-01,185.11181640625,185.20097077595153,182.1002640289582,182.26867176596141,64885400,45.081649509421226,-0.13320885429345708,195.1291139794518,177.2719419287514,188.97770263671876,184.1112518310547,0
2024-02-02,184.1112518310547,185.57740118350648,177.57299331125648,178.17728694752884,102551700,43.346005869802056,-0.38934005562126117,194.93491518966374,177.85645443924255,188.8667501831055,185.92413330078125,1
2024-02-05,185.92413330078125,187.47945226083425,184.10135123689923,186.3897373769733,69668800,47.30461240011089,-0.44095840032298383,194.62172024390657,178.8135687575583,188.80810394287113,187.5289764404297,1
2024-02-06,187.5289764404297,187.53887744205016,185.02264747144727,185.11180183413052,43490800,50.5955932541468,-0.3483532814669559,194.6942804642598,179.1115087203105,188.76828002929688,187.637939453125,1
2024-02-07,187.637939453125,189.26259549149862,186.8454209943015,188.85642770289712,53439000,50.820173184705574,-0.2631373693110106,194.73407579368066,179.4947175412802,188.7571844482422,186.5581512451172,0
2024-02-08,186.5581512451172,187.76672344534998,185.59722501634783,187.6181328392653,40962000,48.4688510053893,-0.2795110003767718,194.74194132616765,179.697858173344,188.72805969238283,187.32192993164062,1
2024-02-09,187.32192993164062,188.45270503827624,186.47880163607178,187.12353611951417,45155200,50.22320241611379,-0.22822581894919836,194.74661975946452,180.0400028601644,188.70212432861328,185.63568115234375,0
2024-02-12,185.63568115234375,187.14338640307878,185.27859346494134,186.8954092628083,41781900,46.46234646035229,-0.3199598293535644,194.71356639558545,180.2185655624224,188.66287170410158,183.54275512695312,0
2024-02-13,183.54275512695312,184.70330147289806,182.02513622573113,184.26685928046126,56529500,42.234965777661515,-0.5551420010194477,194.56505387375148,180.53014876296726,188.5702688598633,182.65994262695312,0
2024-02-14,182.65994262695312,184.02878118831165,180.96378758253468,183.8204888809099,54630500,40.55866053903794,-0.803498921828691,194.3505397363279,180.91356548828145,188.43445068359375,182.37232971191406,0
2024-02-15,182.37232971191406,182.99723702088275,179.88264438472928,182.0648404441121,65434500,40.00162464710727,-1.0118673524734731,194.52259734234832,180.29221589007363,188.3287417602539,180.83485412597656,0
2024-02-16,180.83485412597656,183.35431044132238,180.20003322850718,181.93587327545112,49752500,37.070635974975694,-1.2862353451334911,194.55729172081317,179.3642201200072,188.11322967529296,180.0908966064453,0
2024-02-20,180.0908966064453,180.95385211869663,178.543521838827,180.31903131312703,53665600,35.707253977576066,-1.545885109087493,194.14753816203026,178.57545835896585,187.90463287353515,180.84475708007812,1
2024-02-21,180.84475708007812,181.41013702999714,179.19818540957374,180.46782702325083,41371400,38.18803036522506,-1.6715604691708847,193.15822583855652,178.31384905158023,187.67247833251955,182.87815856933594,1
2024-02-22,182.87815856933594,183.46339606563654,180.98362490692526,181.99536064224762,52292200,44.41788044887328,-1.5887662824103188,192.00201980615918,178.48983962987597,187.45246063232423,181.04315185546875,0
2024-02-23,181.04315185546875,183.54275049121756,180.75548990166286,183.51299444569602,45119700,40.45528711458861,-1.6521757453718067,190.79447808646194,178.56635412789348,187.24587005615237,179.69415283203125,0
2024-02-26,179.69415283203125,181.28119739799624,179.18826979539264,180.7654158601022,40867400,37.786482380604596,-1.7906397681329906,189.95933624053492,178.30893310760962,186.98198577880862,181.15228271484375,1
2024-02-27,181.15228271484375,182.43183822172625,178.10711587552635,179.63466368176975,54318900,42.22322339869435,-1.7623987723154073,188.9774967928986,178.4123774746796,186.68287170410156,179.95204162597656,0
2024-02-28,179.95204162597656,181.6382830805114,178.67248629654023,181.03321827875988,48953900,39.712692246893944,-1.81593404738436,188.76602993908332,177.9909723192175,186.35678131103515,179.28746032714844,0
2024-02-29,179.28746032714844,181.09274105155225,178.07733075339527,179.80325698202418,136682600,38.35288734123603,-1.8901982662493424,188.89454761897798,177.5237186774088,186.02809814453124,178.206298828125,0
2024-03-01,178.206298828125,179.06925444803085,175.94474848019505,178.09718827908785,73563100,36.18233151255453,-2.0130882636725005,188.89120796772585,176.83650657084843,185.71107727050784,173.68319702148438,0
2024-03-04,173.68319702148438,175.46862034292982,172.3837840784165,174.72468891388633,81510100,28.831039535396872,-2.447245662027541,189.59509624188394,175.0898128157333,185.2827911376953,168.74346923828125,0
2024-03-05,168.74346923828125,170.6479317427376,168.24751498810025,169.37829007310003,95132400,23.270425151289757,-3.153560989176299,190.74226146404345,172.22458118732374,184.79751556396482,167.7515411376953,0
2024-03-06,167.7515411376953,169.85439720478274,167.31509902687867,169.67584582521192,68587700,22.338711503786225,-3.750132094092521,191.15344772475171,169.835651396342,184.29537322998047,167.63255310058594,0
2024-03-07,167.63255310058594,169.34855073763018,167.12668516420615,167.78133333619056,71765100,22.223762946480086,-4.184286483023186,191.04781406074892,167.94074642509088,183.81224914550782,169.34854125976562,1
2024-03-08,169.34854125976562,172.29451084245372,167.5730316278488,167.63254371875993,76267000,27.97945412903594,-4.339863812273364,190.53053874544673,166.73706074185793,183.3743420410156,171.35220336914062,1
2024-03-11,171.35220336914062,172.96901916174485,170.65787040570808,171.54066841678448,60139500,34.11084982819089,-4.252461451111543,189.4162898850265,166.2543369460282,182.97452697753906,171.82830810546875,1
2024-03-12,171.82830810546875,172.62183794587216,169.62626998762764,171.7489536078961,59825400,35.51566712918445,-4.097542853558451,188.40990229931413,165.87998722705305,182.57571441650393,169.7453155517578,0
2024-03-13,169.7453155517578,171.78864474969012,169.37829909505535,171.37204497358655,52488700,32.27359152714697,-4.095636887070043,187.76017729015075,165.14996827869692,182.15604553222659,171.6001739501953,1
2024-03-14,171.6001739501953,172.89957168966941,170.65786388331372,171.51090581587792,72913500,37.72518351027431,-3.899503771717235,187.0094958281286,164.79467287304323,181.90998443603516,171.2232208251953,0
2024-03-15,171.2232208251953,171.2232208251953,168.9120724685351,169.7849566919112,121752700,37.072092553930965,-3.731469770837208,186.201029963782,164.48822784871794,181.68392456054684,172.31434631347656,1
2024-03-18,172.31434631347656,176.27206668827822,172.11596763998543,174.1493830977455,75604200,40.294135579740946,-3.470253978822285,185.53390474187398,164.303302289376,181.52604919433594,174.6552734375,1
2024-03-19,174.6552734375,175.18098380072715,171.6299490880541,172.92934697208057,55215200,46.61016962820808,-3.039310052349208,184.97910566869547,164.31453904566,181.42945587158204,177.22427368164062,1
2024-03-20,177.22427368164062,177.22427368164062,173.67323975994282,174.2981469011337,53423100,52.54332490822711,-2.462105417518927,184.4622695440444,164.46932683046734,181.29746185302736,169.9833526611328,0
2024-03-21,169.9833526611328,176.05384289670778,169.45764237357878,175.61740074055217,106181300,39.29002953220523,-2.5594447118944856,183.1757701607883,164.4663456229031,181.02897094726563,170.88600158691406,1
2024-03-22,170.88600158691406,171.64977539848843,168.68396342338923,170.37020490965267,71160100,41.27847371153908,-2.534534048600534,182.10282436869514,164.5235763881408,180.7577291870117,169.46755981445312,0
2024-03-25,169.46755981445312,170.54873636107317,168.0788789435942,169.1898266673456,54288300,39.110641581917996,-2.599285618482753,181.2100911897978,164.3936502652804,180.4700064086914,168.33682250976562,0
2024-03-26,168.33682250976562,170.03297781398425,168.20786954283594,168.62446935677252,57388400,37.42338929074132,-2.7105966833686352,179.80875698202155,164.5134384525488,180.15313110351562,171.90765380859375,1
2024-03-27,171.90765380859375,172.19531573949365,168.7335497446837,169.03112531152695,60273300,45.42972062759238,-2.4820635772231867,178.47008821261338,165.0476684402187,179.9530432128906,170.09243774414062,0
2024-03-28,170.09243774414062,170.83636899843572,169.13028544442668,170.36025723357648,65672700,42.455973711119405,-2.4195313587211444,177.0264699522339,165.5717844422974,179.73547363281253,168.6542205810547,0
2024-04-01,168.6542205810547,169.86435030206175,168.1086678157934,169.80483820681948,46240500,40.21012652433274,-2.457695447164099,175.64549986106698,165.99754670875723,179.37125305175783,167.47381591796875,0
2024-04-02,167.47381591796875,167.96977013364764,166.86875116942764,167.71187939021036,49329500,38.414058730273425,-2.553751495880789,175.35876035879843,165.6633481006742,178.92537200927737,168.2772674560547,1
2024-04-03,168.2772674560547,169.29893197888933,167.21593325359058,167.4242255584593,47691700,40.366556852039764,-2.535813502567862,175.37555474367173,165.5999335375783,178.4493963623047,167.45399475097656,0
2024-04-04,167.45399475097656,170.5289019190824,167.45399475097656,168.9120862737285,53704400,39.00208196848209,-2.558535535533281,175.39741737255346,165.54831627002463,177.9313967895508,168.20785522460938,1
2024-04-05,168.20785522460938,169.01129873561936,167.5829479892356,168.21776886148135,42104800,40.96974373471328,-2.487043580153312,175.36263762809403,165.6406262268864,177.44194763183597,167.08700561523438,0
2024-04-08,167.08700561523438,167.83093708737283,166.87871327881734,167.66231443659373,37425500,38.95755733827169,-2.4921014918695334,175.46302925526226,165.31408103526508,176.93661926269533,168.29713439941406,1
2024-04-09,168.29713439941406,168.7038205676874,166.98782288624614,167.33498182341344,42373800,42.25507918172482,-2.3711297363067274,175.37169430321867,165.09990909033607,176.49016632080077,166.42239379882812,0
2024-04-10,166.42239379882812,167.7217914097351,165.7578169724605,167.4341446269544,49709300,38.7616472979508,-2.3988818305842585,175.31315521940417,164.61785674348653,176.01988952636717,173.62364196777344,1
2024-04-11,173.62364196777344,174.04025682035402,166.79932237773104,166.97785862713312,91070300,54.36780512353552,-1.8188286963207645,175.74924064121757,164.56960396327463,175.76674713134764,175.1214599609375,1
2024-04-12,175.1214599609375,176.9168120397123,172.80039755418966,172.8499808741194,101670900,56.83197488828592,-1.2241596635107044,176.32398272723216,164.34699047833428,175.6156799316406,171.2926788330078,0
2024-04-15,171.2926788330078,175.20080068867838,171.10421379905583,173.94107267383276,73531800,49.47688778603586,-1.0497301732121684,176.32970344080547,164.3482155655422,175.3392971801758,168.00946044921875,0
2024-04-16,168.00946044921875,172.354009228837,166.9084414489389,170.36027866522625,73711200,44.194967910832595,-1.163015313443367,176.12495406586444,164.12247635405745,175.01726135253907,166.64064025878906,0
